Attribute names:	P0	P1	P2	P3	P4
Minor allele frequencies:	0.500	0.500	0.500	0.500	0.500
x: 0.00629737
y: 0.65990810
Prevalence: 0.10902496
Heritability: 0.10000000

Table:

0.00629737, 0.01045306, 0.01735113
0.01045306, 0.01735113, 0.02880127
0.01735113, 0.02880127, 0.04780747

0.01045306, 0.01735113, 0.02880127
0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600

0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367

0.01045306, 0.01735113, 0.02880127
0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600

0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367

0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919

0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367

0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919

0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756

0.01045306, 0.01735113, 0.02880127
0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600

0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367

0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919

0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367

0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919

0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756

0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919

0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756

0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756
0.21864919, 0.36293756, 0.60244299

0.01735113, 0.02880127, 0.04780747
0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367

0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919

0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756

0.02880127, 0.04780747, 0.07935600
0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919

0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756

0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756
0.21864919, 0.36293756, 0.60244299

0.04780747, 0.07935600, 0.13172367
0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756

0.07935600, 0.13172367, 0.21864919
0.13172367, 0.21864919, 0.36293756
0.21864919, 0.36293756, 0.60244299

0.13172367, 0.21864919, 0.36293756
0.21864919, 0.36293756, 0.60244299
0.36293756, 0.60244299, 1.00000000
