Attribute names:	P0	P1	P2	P3	P4	P5
Minor allele frequencies:	0.500	0.500	0.500	0.500	0.500	0.500
x: 0.16848823
y: 0.15998543
Prevalence: 0.42424770
Heritability: 0.05000000

Table:

0.16848823, 0.19544390, 0.22671207
0.19544390, 0.22671207, 0.26298270
0.22671207, 0.26298270, 0.30505610

0.19544390, 0.22671207, 0.26298270
0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.19544390, 0.22671207, 0.26298270
0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.19544390, 0.22671207, 0.26298270
0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.19544390, 0.22671207, 0.26298270
0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157
0.64068181, 0.74318157, 0.86207979

0.22671207, 0.26298270, 0.30505610
0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.26298270, 0.30505610, 0.35386063
0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157
0.64068181, 0.74318157, 0.86207979

0.30505610, 0.35386063, 0.41047318
0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.35386063, 0.41047318, 0.47614291
0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157
0.64068181, 0.74318157, 0.86207979

0.41047318, 0.47614291, 0.55231884
0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157

0.47614291, 0.55231884, 0.64068181
0.55231884, 0.64068181, 0.74318157
0.64068181, 0.74318157, 0.86207979

0.55231884, 0.64068181, 0.74318157
0.64068181, 0.74318157, 0.86207979
0.74318157, 0.86207979, 1.00000000
